,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,GLD,VNQ,DBC
2023-09-13,-0.01554592943261579,-0.023659144834684898,-0.02801387386459242,-0.0022432866348500724,-0.0036321232393285996,0.0052391009480130535,-0.0005189738147410861,2.353291024004278e-05,-0.010760592025997884,-0.0031466304622358443
2023-09-14,0.00014509275572605063,-0.014341029685931539,-0.002210711604343274,-0.01706425036158099,-0.004226847813767254,0.010620504782843598,0.0038776124913768584,-0.00012728865537181555,-0.010417656008775089,-0.003968010127937571
2023-09-15,9.47407065288175e-05,-0.005019642077695341,-0.009652824586185549,-0.0015507834129999676,-0.01642366244579574,-0.004560166668493015,-0.0030972313848650623,-0.006907090987671838,-0.0049211579682298945,0.011447772180375626
2023-09-18,-0.00943172802519876,-0.025657594422674457,-0.012766881193175927,-0.009891017401279845,-0.014002339593212731,0.0032893344997251273,-0.0037449241772274933,-0.009374049008545104,-0.021073673699419815,-0.01263584810913465
2023-09-19,0.012327784585039359,0.013038848833317962,0.014484130577062881,0.009242989235416221,0.004942095581200068,-0.0103839044509354,-0.007908209108532294,-0.006576189463851523,0.01440049766141649,-0.006949251508407306
2023-09-20,-0.004124167859831385,0.0044344877015540796,-0.007342666258669972,0.0006587364708323662,-0.014893012013933227,0.004309400993954826,-0.00012966489091248423,-0.011347391189174716,0.004471742132076351,-0.011619960153319453
2023-09-21,0.009136237245729761,0.01814597705044152,0.005634754373774253,0.012989817904108802,0.016402927759593622,-0.000663749022833171,-0.0011911068215720855,-0.0016059717125327388,0.011093562472626273,0.0035530088924373704
2023-09-22,-0.0067240467657599945,-0.022405459532157557,0.005498449450027421,-0.01093506675149536,-0.00786942360624232,0.0042074564634582146,6.570506452274749e-05,-0.006766909788952669,-0.0008400934603973731,-0.008744973079503837
2023-09-25,0.001404780987250387,3.604556158998129e-05,0.008236234095011286,-0.002028047762594243,0.012679191660000422,0.004391962735694976,0.001863225993261608,0.0035321150597507067,0.003541493846020982,-0.0035889977847189947
2023-09-26,0.004613031074464313,0.007371051651427818,0.012589812494566921,0.009322748543266535,0.007504441842153042,0.0006259998370825581,-0.0022343832709486033,-0.003297164838771627,-0.00047128085533731934,-0.0014682563499043289
2023-09-27,-0.0043625502692787865,-0.01451098958985575,-0.0024299204956889087,-0.014249589530326845,-0.007246894143492444,-0.016909550188041633,-0.006995624340286111,-0.008526085602435285,0.006587945612495538,-0.0003031424900368229
2023-09-28,0.004535200954281837,0.0104161834087384,0.00668639783880054,-0.004632106210183395,0.007120643431635321,-0.011075741818623475,-0.005508701798859317,0.00025500984574433616,-0.00925681528378286,0.005962738764424325
2023-09-29,-0.004476515196049524,-0.010442555960801014,-0.003220019377107808,-0.008921700863902648,-0.0036065536805262033,0.005289756203281648,0.0005017535469471479,-0.0024537736618912565,-0.009707280648102556,-0.01131688133948916
2023-10-02,-0.0015205331018581791,0.006614888037119293,0.0039016132219815702,0.0026338770106200116,-0.000124467242484827,0.008241986112165867,0.0029791364846030177,-0.008137681629567517,-0.0009719075153270529,0.004492708547798596
2023-10-03,0.00783601729246386,-0.014008605572579214,-0.0008840156597059723,-0.011413921472220201,-0.004351866172256358,-0.006668469362217322,0.00490917568264182,-0.0068370390046818,0.0038952049533960142,-0.02232207882372339
2023-10-04,-0.005835719650736815,-0.007725782487006838,-0.00929533411651573,-0.003804753277203532,-0.00594572067236665,-0.003021672735405212,-0.002836818889783377,-0.004594940239431744,-0.0028373403051557,-0.0108293039770192
2023-10-05,0.008174877450618512,0.002087310626234018,0.0018399850899917247,0.007046598126375203,0.007623976969262758,-0.0018808186292877949,0.005883189906469077,-0.009258769133753786,0.016803475117785238,-0.00504148174469532
2023-10-06,0.015543904945069631,0.012260658576022099,0.013694012240708986,0.009486711875210219,0.012283088499513983,-0.0064670937092976555,-0.0015335120854701456,-0.003114517612733625,0.00807658126792088,-0.001340632027780786
2023-10-09,-0.0013461200323992006,0.005749134196948669,-0.007603134368433628,-0.004763675396563638,-0.003250857865270129,0.004776209507106444,-0.0010035227872282615,0.001722035707190983,-0.004119599609663682,0.006737573202920455
2023-10-10,-0.007152423395756058,-0.011392384730911642,-0.010383143712091814,-0.006476546969504726,-0.01235731110708449,0.0024697967878921645,0.0034390269915820504,0.002147681138265245,-0.019421241437672987,-0.013428240417254433
2023-10-11,0.004695067707818579,0.005904000584916469,-0.0013293819753361635,0.005802145250524582,0.012084274880245216,-0.0009081450575749717,0.0062399714042318255,-0.005261655201709403,0.0045895173531069755,-0.0077705410318014145
2023-10-12,-0.010902998613976589,-0.012259608104424724,-0.021834653391987868,0.00654817751504333,-0.017485564127278086,0.005043241077038685,0.0030734478130047815,0.005372909684363325,-0.01124899444803451,0.007472199145666103
2023-10-13,0.013939881518320929,0.03195949412628041,0.01665134622988873,0.022074811516957782,0.020812286081457687,0.0063385538396163454,-0.001440359633580024,-0.004094315481630417,0.00970215230778626,0.0021410202848415327
2023-10-16,0.011702588072362241,0.018912623205400436,0.01077932934791126,0.003668529502520057,0.019001928237650567,-0.005779473648753419,0.0035676203495753622,0.0046681570742797,0.014653044587525699,0.00010855554531818967
2023-10-17,0.0028575828613472964,0.004527640183827231,0.00996849162067015,0.009098517455762734,0.009473635282777781,-0.0017020423460309964,-0.0032529197659828535,0.009756304075633215,0.012421678702744465,0.015135013846170775
2023-10-18,0.005707411957411868,0.002562291354202051,0.00097600077189397,0.0004129944296529242,0.013039258333868542,0.013136432625488137,0.0037360026801758206,0.0005616996641288896,-0.00644968109808064,-0.009106633420940424
2023-10-19,-0.013213442479252269,-0.025150130586102826,-0.009196851172159737,-0.01956514750842142,-0.008359667861987274,0.003237900006354044,0.005070812427011129,0.0060064679741143046,-0.014454837415435184,-0.0030014780692607657
2023-10-20,-0.007564860078743352,-0.02261692606233423,-0.005019033411994833,-0.004403895169348138,-0.003980464363385061,0.00528178225728726,-0.004312925733532258,-0.0002504869946468036,-0.014993274413316882,0.015321788481827747
2023-10-23,-0.00019056308504306063,-0.007836336451930492,-0.007344645516494497,0.007442779515890008,-0.006564948913047486,0.0002369518946565563,0.0007125403209189418,-0.006797945606162092,-0.01681754204861663,-0.011231486142936675
2023-10-24,-0.023570793240074495,-0.012186306740448849,-0.01674780423430766,-0.006761534610282727,-0.012286548795116037,0.010478871773664578,0.004251998295471626,-0.00645372236869024,-0.00836663651138958,-0.021787698362366714
2023-10-25,-0.017189468640754213,-0.017957177289658954,-0.01810550434560365,-0.015808099442403245,-0.006183284397759281,0.013370482219555502,0.005655126263651944,0.010718303301610055,-0.005794123047950905,0.012170533804928718
2023-10-26,0.004706562103147016,0.0033826237962426564,0.00676646095648703,0.00248867862429214,0.002458897296330642,-0.002795875356713995,0.00037347805768339626,0.009791495115696991,0.005713926418460469,-0.006988873435326837
2023-10-27,0.0005780762341778267,-0.011267469717757272,-0.005432134695113056,-0.002162970713868062,-0.010874372382216113,-0.004233900099536392,-0.001632154952062037,0.000197773153626013,-0.0033213504220067636,0.004421133719483938
2023-10-30,-0.03230567055520128,-0.05349758439756358,-0.04256314190239563,-0.03746074196584881,-0.04009313148999116,0.0020355531614033584,0.0033940393844129613,0.0010810216674588258,-0.030499470733524103,0.0076988000440350035
2023-10-31,0.01549493143438685,0.020047209463412763,0.009726899126229815,-0.002860725618940352,0.008202977705697556,-0.003636460158199184,0.0031584110686015965,0.00022412070824406882,0.012964509352360931,-0.007103762454116369
2023-11-01,-0.010951150860860848,-0.020354254571026575,-0.013899154781128131,-0.011737876696382599,-0.02412788139497568,0.011258090329777648,0.009301158187410508,-0.002997225713107121,-0.02441151872381453,-0.0012442361242915867
2023-11-02,-0.006270770386933688,-0.007768440793399556,-0.011550388552933222,-0.0023316811847982066,-0.006940981763014831,0.0019361026114377289,0.0015375499959628947,-0.005788295599783,-0.005818771060820849,-0.010609838497638746
2023-11-03,-0.0028948224829145053,-0.006829974113471082,-0.0008830909569822465,-0.012715701167077875,-0.020676034068783822,-0.0022708407802133346,-0.001633977651182783,-0.010728933871064439,-0.0011257020202956047,-0.0009009803148327666
2023-11-06,-0.009452583219100474,-0.00621679330926439,-0.02403797456059653,-0.007423728813559238,-0.004769859072345617,0.0006671579172796704,0.001026272111102955,0.004523343777589339,-0.008201956437536517,-0.013656913806810222
2023-11-07,0.02019644145981725,0.03412565883961749,0.03298979625203846,0.024942226472228768,0.029287929005270996,-0.009199307551759572,-0.007851435137510965,0.008882447587355458,0.021082654224944042,0.00041053106336019773
2023-11-08,0.01597632772080515,0.004204128374322602,0.0135526643571946,0.006006989951944153,0.008639130602622558,0.0025381914712865328,0.0024098381556818538,0.0037965919494942213,0.0024758920942344886,0.0018871032259581977
2023-11-09,-0.013669391462307057,-0.0026380859318995142,0.0014163113440701647,-0.00805043343533618,0.0032505282273338487,0.004413473797537204,0.0019531673947092987,-0.0080159729548831,-0.006065870195654299,-0.00905982263640459
2023-11-10,0.0017066470218087826,-0.0006546311838870889,-0.007817341344582895,0.0029643425577934313,0.009287200764023451,-0.001314114451249515,0.0016316245553222863,0.006687831075084638,-0.007082945394554119,-0.00990959732128971
2023-11-13,0.016519530184684328,0.011476828358786939,0.023923804629778944,0.014718720407197017,0.01798119507954432,0.017739967486986474,0.003125885771983361,0.0049393823727212904,0.006716032728835586,0.006319520712229076
2023-11-14,0.004790011213871237,0.006047438699669394,0.013762625082921476,-0.004205019776534202,0.004410774324556055,0.0032376928061021992,0.000941879242002841,-0.00944529854626841,0.005939967113662181,-0.013300881175052237
2023-11-15,-0.0038611428622857824,-0.006463440890615124,-0.0028465571404872048,-0.006962913880616428,-0.005075928600474011,0.0024552481625779166,0.0006518926995955354,-0.005692345176599112,-0.0057546302030770935,-0.010969099444168018
2023-11-16,0.006387900034333871,-0.0005362869244492918,0.005237987091867291,0.00456758196487117,0.011789802755908019,-0.003723699655119872,-0.0017217638656942258,0.011445849853634282,0.006839732946109178,0.004673229793619171
2023-11-17,0.029348655564034543,0.03757555847569005,0.020562996588814997,0.015042284636429315,0.02035185201600087,-0.009430987774985522,-0.004060065667741197,-0.01179008430080486,0.021312891997371075,-0.008328626523890215
2023-11-20,-0.013949215320296915,-0.01587944874693159,-0.022615943390641102,-0.0020788329612522194,-0.007310937614407931,0.0010433275723986668,-0.0020383085002327883,-0.008851030993536235,-0.020139226804635535,0.0006106631175135657
2023-11-21,-0.013916571334221861,-0.0070479630400184234,-0.015335751025148836,-0.0042931282775861,-0.004248094733262597,0.0033914164407926606,0.0026819335652399356,-0.00036494193947522735,-0.018197849418775558,-0.002271962631447133
2023-11-22,0.003821267536568085,0.00013824446806109947,-0.011296465692017255,-0.008770637194706055,-0.005333400293789037,-0.0026594464262514883,-0.004444520367238525,-0.004016406362275182,-0.001151995243374393,-0.006110919961064276
2023-11-23,-0.01028827422689027,-0.011686522163572466,-0.0034613402515051295,-0.011392042638945443,-0.00389527442372406,0.00179466434519715,-0.0034115689823671635,-0.014069600946273964,-0.011378222021045103,-0.0007712738939567032
2023-11-24,0.020077166624532072,0.0054042714067494835,0.006782490668476582,0.018997599541072274,0.012661628372590439,-0.0006699782735616333,-0.004724135292317189,0.004546315590073791,0.008373160727053852,0.007838124614435449
2023-11-27,0.011813335142901726,0.004571003795041717,0.01015845025325346,0.0028840548025070856,0.0070938049022208904,-0.0029429453033584796,-0.00018913961848376903,-0.008530996679126601,0.009327851484183691,-0.0018803877516243572
2023-11-28,-0.0064908745768247345,-0.017030271952087617,-0.017161762860978924,-0.010890831899691644,-0.02453104246058424,0.0021874735012294977,-0.002079775880982626,-0.002515196348254811,-0.018803741850137112,-0.012967720032262209
2023-11-29,0.004857403651711056,-0.008890483506711289,0.0019295975275079869,0.006514616102323734,-0.00304939406985838,0.005826589794064807,0.004855988705963599,-0.012058240708620604,-0.017566741475179115,-0.001818217967453073
2023-11-30,-0.003846693070695073,0.001963279565235787,0.002331116062473937,0.006348366376832892,0.015041907292891121,-0.0025203393355964776,0.0001993899434615809,-0.005627117910336543,0.011632887466357378,-0.0003674929115696779
2023-12-01,-0.004113706000498318,-0.016921163867529843,-0.0009018827309063004,-0.004562152988065171,-0.012563361205760515,0.002917408289906609,0.000985633368155714,0.00207819754909333,0.00222862583520822,-0.004218257463147523
2023-12-04,-0.006106249926395191,-0.004092289585292064,-0.00751931595337374,0.003634025407211139,-0.0006131512660744187,-0.013815407628430587,-0.001324373450333649,0.004731866909153171,0.006374661089976641,0.006113068760517759
2023-12-05,-0.012201624513445863,-0.002275289674939285,-0.011016703007195927,-0.01088256593335779,-0.012163404937046596,-0.010998322323686582,0.0034288392184653738,0.0027313412398897174,-0.013925813922890162,0.0073676820391246345
2023-12-06,-0.01157263711580736,-0.001098260255912864,-0.0077654695820270625,0.009648113590114749,-0.019727421218792562,-0.0028137509067651667,-0.004093591166006605,0.01166821588056055,-0.0030138407938070655,0.0005893287082052723
2023-12-07,0.007685072815533767,-0.000302126470594799,0.01873184831093777,0.007691259189255506,0.010485038403428959,-0.013009833532084514,-0.0025232000085960715,-0.011369650699229128,0.00010196884851687571,1.9731377032261577e-06
2023-12-08,0.025489788729214036,0.0338938374840938,0.04182728376369149,0.026405539013142354,0.01883366334826775,-0.005243511565049985,0.001446575022035157,0.00048564590006461295,0.016466289986830418,0.0017255055168821087
2023-12-11,-0.019647738249378155,-0.012384724261312097,-0.030427849075773672,-0.018757423898451697,-0.016717311616778807,0.0018310060213715396,0.0005989236278254317,-0.005116857558751908,-0.018400023404913313,-0.009535487238579332
2023-12-12,-0.002893021110668581,0.021290232129623998,-0.011416086229666722,0.0052450338715657185,0.009965921467133487,-0.0010111699081329917,-0.002093634169583969,0.000521596940927127,-0.00334449584545915,0.0009505977529700171
